4.41111,-13.0183,-2.13245,54814,1.2922e+09
4.4039,-13.0298,-2.13098,54815,1.2922e+09
4.3967,-13.0413,-2.12953,54816,1.2922e+09
4.38976,-13.0524,-2.12895,54817,1.2922e+09
4.38235,-13.0643,-2.12876,54818,1.2922e+09
4.37495,-13.0761,-2.12874,54819,1.2922e+09
4.36777,-13.0876,-2.12967,54820,1.2922e+09
4.36036,-13.0995,-2.13014,54821,1.2922e+09
4.35317,-13.111,-2.12953,54822,1.2922e+09
4.34576,-13.1228,-2.12932,54823,1.2922e+09
4.33858,-13.1343,-2.13017,54824,1.2922e+09
4.33163,-13.1454,-2.1306,54825,1.2922e+09
4.3242,-13.1573,-2.13085,54826,1.2922e+09
4.31677,-13.1691,-2.13102,54827,1.2922e+09
4.30981,-13.1802,-2.13116,54828,1.2922e+09
4.30261,-13.1917,-2.13215,54829,1.2922e+09
4.2954,-13.2031,-2.13177,54830,1.2922e+09
4.28842,-13.2142,-2.13167,54831,1.2922e+09
4.28145,-13.2253,-2.13168,54832,1.2922e+09
4.27424,-13.2368,-2.13087,54833,1.2922e+09
4.26682,-13.2487,-2.13058,54834,1.2922e+09
4.25962,-13.2601,-2.12964,54835,1.2922e+09
4.25267,-13.2713,-2.12929,54836,1.2922e+09
4.2455,-13.2827,-2.12832,54837,1.2922e+09
4.23833,-13.2942,-2.12708,54838,1.2922e+09
4.23118,-13.3057,-2.12573,54839,1.2922e+09
4.22404,-13.3173,-2.12432,54840,1.2922e+09
4.21692,-13.3288,-2.12289,54841,1.2922e+09
4.21005,-13.3399,-2.12058,54842,1.2922e+09
4.20274,-13.3519,-2.11788,54843,1.2922e+09
4.19592,-13.3631,-2.11501,54844,1.2922e+09
4.18868,-13.375,-2.11207,54845,1.2922e+09
4.18171,-13.3866,-2.10822,54846,1.2922e+09
4.17455,-13.3986,-2.10484,54847,1.2922e+09
4.16766,-13.4103,-2.10081,54848,1.2922e+09
4.16059,-13.4223,-2.09735,54849,1.2922e+09
4.15378,-13.4341,-2.09328,54850,1.2922e+09
4.14702,-13.4458,-2.08893,54851,1.2922e+09
4.14053,-13.4572,-2.08534,54852,1.2922e+09
4.13408,-13.4686,-2.08033,54853,1.2922e+09
4.12748,-13.4804,-2.07558,54854,1.2922e+09
4.12093,-13.4923,-2.07093,54855,1.2922e+09
4.11443,-13.5041,-2.06634,54856,1.2922e+09
4.1082,-13.5157,-2.06089,54857,1.2922e+09
4.10183,-13.5276,-2.05594,54858,1.2922e+09
4.09551,-13.5396,-2.05121,54859,1.2922e+09
4.08966,-13.5508,-2.04658,54860,1.2922e+09
4.08365,-13.5625,-2.04286,54861,1.2922e+09
4.0775,-13.5746,-2.03867,54862,1.2922e+09
4.07139,-13.5866,-2.03427,54863,1.2922e+09
4.06553,-13.5984,-2.03066,54864,1.2922e+09
4.05952,-13.6105,-2.02651,54865,1.2922e+09
4.05356,-13.6227,-2.02214,54866,1.2922e+09
4.04784,-13.6345,-2.01853,54867,1.2922e+09
4.04198,-13.6467,-2.01439,54868,1.2922e+09
4.03616,-13.6589,-2.01002,54869,1.2922e+09
4.03059,-13.6708,-2.00641,54870,1.2922e+09
4.02488,-13.683,-2.00402,54871,1.2922e+09
4.01956,-13.6945,-2.00041,54872,1.2922e+09
4.01373,-13.7072,-1.99714,54873,1.2922e+09
4.00813,-13.7196,-1.99489,54874,1.2922e+09
4.00274,-13.7315,-1.99222,54875,1.2922e+09
3.99702,-13.7443,-1.98937,54876,1.2922e+09
3.99134,-13.7571,-1.98818,54877,1.2922e+09
3.98602,-13.769,-1.98597,54878,1.2922e+09
3.98056,-13.7814,-1.98419,54879,1.2922e+09
3.97512,-13.7938,-1.9826,54880,1.2922e+09
3.9697,-13.8063,-1.98283,54881,1.2922e+09
3.96427,-13.8187,-1.98212,54882,1.2922e+09
3.95886,-13.8311,-1.981,54883,1.2922e+09
3.95363,-13.8431,-1.98057,54884,1.2922e+09
3.94841,-13.8551,-1.98044,54885,1.2922e+09
3.94301,-13.8675,-1.97957,54886,1.2922e+09
3.9378,-13.8796,-1.97924,54887,1.2922e+09
3.93259,-13.8916,-1.97916,54888,1.2922e+09
3.92721,-13.904,-1.98006,54889,1.2922e+09
3.92182,-13.9165,-1.97964,54890,1.2922e+09
3.91661,-13.9285,-1.97952,54891,1.2922e+09
3.9114,-13.9405,-1.97952,54892,1.2922e+09
3.90619,-13.9526,-1.97958,54893,1.2922e+09
3.90081,-13.965,-1.98054,54894,1.2922e+09
3.89559,-13.977,-1.98102,54895,1.2922e+09
3.89053,-13.9886,-1.98216,54896,1.2922e+09
3.88529,-14.0006,-1.98272,54897,1.2922e+09
3.88004,-14.0127,-1.98303,54898,1.2922e+09
3.87479,-14.0247,-1.98322,54899,1.2922e+09
3.86971,-14.0363,-1.98423,54900,1.2922e+09
3.86427,-14.0487,-1.98561,54901,1.2922e+09
3.85916,-14.0603,-1.98715,54902,1.2922e+09
3.85403,-14.0719,-1.98875,54903,1.2922e+09
3.84907,-14.0831,-1.99126,54904,1.2922e+09
3.84354,-14.0954,-1.99329,54905,1.2922e+09
3.83852,-14.1066,-1.99598,54906,1.2922e+09
3.83311,-14.1185,-1.99897,54907,1.2922e+09
3.82767,-14.1305,-2.00208,54908,1.2922e+09
3.82237,-14.142,-2.00613,54909,1.2922e+09
3.81721,-14.1531,-2.0097,54910,1.2922e+09
3.81201,-14.1641,-2.01307,54911,1.2922e+09
3.80659,-14.1756,-2.01722,54912,1.2922e+09
3.8013,-14.1866,-2.02085,54913,1.2922e+09
3.79598,-14.1977,-2.02598,54914,1.2922e+09
3.79079,-14.2083,-2.03091,54915,1.2922e+09
3.78536,-14.2192,-2.03662,54916,1.2922e+09
3.78025,-14.2294,-2.04266,54917,1.2922e+09
3.77489,-14.2399,-2.04799,54918,1.2922e+09
3.76967,-14.25,-2.05387,54919,1.2922e+09
3.76459,-14.2597,-2.06086,54920,1.2922e+09
3.75924,-14.2697,-2.06747,54921,1.2922e+09
3.75403,-14.2793,-2.07478,54922,1.2922e+09
3.74876,-14.2889,-2.08241,54923,1.2922e+09
3.74362,-14.298,-2.08929,54924,1.2922e+09
3.73864,-14.3067,-2.09672,54925,1.2922e+09
3.73359,-14.3154,-2.10439,54926,1.2922e+09
3.72825,-14.3245,-2.11129,54927,1.2922e+09
3.72285,-14.3335,-2.1196,54928,1.2922e+09
3.71806,-14.3413,-2.12765,54929,1.2922e+09
3.71252,-14.3502,-2.13647,54930,1.2922e+09
3.70713,-14.3587,-2.14475,54931,1.2922e+09
3.70191,-14.3668,-2.15366,54932,1.2922e+09
3.69685,-14.3744,-2.16198,54933,1.2922e+09
3.69149,-14.3824,-2.17091,54934,1.2922e+09
3.68606,-14.3904,-2.1801,54935,1.2922e+09
3.68105,-14.3975,-2.18941,54936,1.2922e+09
3.67573,-14.405,-2.1979,54937,1.2922e+09
3.67034,-14.4125,-2.20778,54938,1.2922e+09
3.66514,-14.4195,-2.21739,54939,1.2922e+09
3.65934,-14.4272,-2.22689,54940,1.2922e+09
3.65374,-14.4344,-2.23721,54941,1.2922e+09
3.64834,-14.4413,-2.24701,54942,1.2922e+09
3.64259,-14.4485,-2.25746,54943,1.2922e+09
3.63705,-14.4552,-2.26732,54944,1.2922e+09
3.63143,-14.462,-2.27867,54945,1.2922e+09
3.62575,-14.4686,-2.28893,54946,1.2922e+09
3.62028,-14.4749,-2.29957,54947,1.2922e+09
3.61445,-14.4814,-2.31127,54948,1.2922e+09
3.60856,-14.4878,-2.32167,54949,1.2922e+09
3.60289,-14.4939,-2.33239,54950,1.2922e+09
3.59685,-14.5002,-2.34411,54951,1.2922e+09
3.59105,-14.5062,-2.3554,54952,1.2922e+09
3.58487,-14.5124,-2.36737,54953,1.2922e+09
3.57892,-14.5182,-2.38052,54954,1.2922e+09
3.57291,-14.5239,-2.39244,54955,1.2922e+09
3.5665,-14.5299,-2.40469,54956,1.2922e+09
3.56067,-14.5352,-2.41708,54957,1.2922e+09
3.55478,-14.5404,-2.42953,54958,1.2922e+09
3.54815,-14.5461,-2.44202,54959,1.2922e+09
3.54213,-14.5512,-2.45452,54960,1.2922e+09
3.53537,-14.5567,-2.46702,54961,1.2922e+09
3.52922,-14.5616,-2.47952,54962,1.2922e+09
3.52266,-14.5667,-2.4929,54963,1.2922e+09
3.51604,-14.5718,-2.50667,54964,1.2922e+09
3.5097,-14.5764,-2.51972,54965,1.2922e+09
3.50295,-14.5813,-2.53334,54966,1.2922e+09
3.49613,-14.586,-2.54721,54967,1.2922e+09
3.4896,-14.5904,-2.56031,54968,1.2922e+09
3.48266,-14.595,-2.57396,54969,1.2922e+09
3.47602,-14.5992,-2.58871,54970,1.2922e+09
3.46894,-14.6036,-2.60307,54971,1.2922e+09
3.46218,-14.6076,-2.61639,54972,1.2922e+09
3.45499,-14.6118,-2.63012,54973,1.2922e+09
3.44813,-14.6157,-2.64317,54974,1.2922e+09
3.44083,-14.6196,-2.65678,54975,1.2922e+09
3.43425,-14.6231,-2.67065,54976,1.2922e+09
3.42684,-14.6269,-2.68462,54977,1.2922e+09
3.41978,-14.6303,-2.69777,54978,1.2922e+09
3.41227,-14.6339,-2.71143,54979,1.2922e+09
3.40511,-14.6372,-2.72444,54980,1.2922e+09
3.39752,-14.6406,-2.73804,54981,1.2922e+09
3.38987,-14.6438,-2.75016,54982,1.2922e+09
3.38219,-14.647,-2.76337,54983,1.2922e+09
3.37488,-14.6499,-2.77618,54984,1.2922e+09
3.36671,-14.653,-2.78882,54985,1.2922e+09
3.35932,-14.6557,-2.80139,54986,1.2922e+09
3.35148,-14.6585,-2.81479,54987,1.2922e+09
3.3432,-14.6613,-2.8277,54988,1.2922e+09
3.33571,-14.6638,-2.84037,54989,1.2922e+09
3.32736,-14.6664,-2.85296,54990,1.2922e+09
3.31981,-14.6686,-2.8655,54991,1.2922e+09
3.31181,-14.6709,-2.87889,54992,1.2922e+09
3.30421,-14.6729,-2.89179,54993,1.2922e+09
3.29616,-14.675,-2.90534,54994,1.2922e+09
3.2885,-14.6768,-2.9183,54995,1.2922e+09
3.2804,-14.6786,-2.93188,54996,1.2922e+09
3.2727,-14.6803,-2.94486,54997,1.2922e+09
3.26498,-14.6818,-2.95757,54998,1.2922e+09
3.25723,-14.6833,-2.97016,54999,1.2922e+09
3.24948,-14.6846,-2.9827,55000,1.2922e+09
3.2417,-14.6858,-2.99522,55001,1.2922e+09
3.23435,-14.6869,-3.00861,55002,1.2922e+09
3.22654,-14.688,-3.0215,55003,1.2922e+09
3.21916,-14.6889,-3.03329,55004,1.2922e+09
3.21177,-14.6897,-3.04636,55005,1.2922e+09
3.20436,-14.6904,-3.05998,55006,1.2922e+09
3.19739,-14.6909,-3.07297,55007,1.2922e+09
3.18953,-14.6915,-3.08569,55008,1.2922e+09
3.18254,-14.6919,-3.09828,55009,1.2922e+09
3.17599,-14.6922,-3.11169,55010,1.2922e+09
3.16899,-14.6924,-3.12459,55011,1.2922e+09
3.16155,-14.6925,-3.13814,55012,1.2922e+09
3.15499,-14.6925,-3.15196,55013,1.2922e+09
3.14887,-14.6925,-3.16504,55014,1.2922e+09
3.14187,-14.6923,-3.17779,55015,1.2922e+09
3.13531,-14.6921,-3.19127,55016,1.2922e+09
3.12876,-14.6917,-3.20507,55017,1.2922e+09
3.12308,-14.6914,-3.21901,55018,1.2922e+09
3.11697,-14.6909,-3.23213,55019,1.2922e+09
3.11087,-14.6903,-3.2449,55020,1.2922e+09
3.10521,-14.6898,-3.25838,55021,1.2922e+09
3.09956,-14.6891,-3.27218,55022,1.2922e+09
3.09392,-14.6884,-3.28611,55023,1.2922e+09
3.08829,-14.6875,-3.30011,55024,1.2922e+09
3.08224,-14.6866,-3.315,55025,1.2922e+09
3.07663,-14.6856,-3.32942,55026,1.2922e+09
3.0719,-14.6847,-3.34362,55027,1.2922e+09
3.06676,-14.6836,-3.3586,55028,1.2922e+09
3.06205,-14.6826,-3.3748,55029,1.2922e+09
3.05737,-14.6815,-3.38978,55030,1.2922e+09
3.05312,-14.6804,-3.40685,55031,1.2922e+09
3.04889,-14.6793,-3.42309,55032,1.2922e+09
3.04469,-14.678,-3.43896,55033,1.2922e+09
3.04008,-14.6766,-3.45554,55034,1.2922e+09
3.03675,-14.6755,-3.47156,55035,1.2922e+09
3.0326,-14.6741,-3.48909,55036,1.2922e+09
3.02972,-14.6731,-3.50639,55037,1.2922e+09
3.02644,-14.6718,-3.52273,55038,1.2922e+09
3.02278,-14.6704,-3.53951,55039,1.2922e+09
3.01995,-14.6692,-3.55649,55040,1.2922e+09
3.01674,-14.6678,-3.57443,55041,1.2922e+09
3.01356,-14.6663,-3.59279,55042,1.2922e+09
3.01079,-14.6649,-3.61046,55043,1.2922e+09
3.00806,-14.6636,-3.62783,55044,1.2922e+09
3.00496,-14.6619,-3.64594,55045,1.2922e+09
3.00265,-14.6607,-3.66437,55046,1.2922e+09
2.99999,-14.6591,-3.68207,55047,1.2922e+09
2.99773,-14.6578,-3.70032,55048,1.2922e+09
2.99513,-14.6561,-3.71794,55049,1.2922e+09
2.99292,-14.6547,-3.73616,55050,1.2922e+09
2.99074,-14.6532,-3.75464,55051,1.2922e+09
2.98823,-14.6515,-3.77236,55052,1.2922e+09
2.9861,-14.6499,-3.79062,55053,1.2922e+09
2.984,-14.6483,-3.80912,55054,1.2922e+09
2.98194,-14.6467,-3.82772,55055,1.2922e+09
2.9799,-14.645,-3.84637,55056,1.2922e+09
2.97756,-14.643,-3.86416,55057,1.2922e+09
2.97558,-14.6413,-3.88246,55058,1.2922e+09
2.97332,-14.6392,-3.90184,55059,1.2922e+09
2.97109,-14.6371,-3.91996,55060,1.2922e+09
2.96922,-14.6352,-3.9384,55061,1.2922e+09
2.96738,-14.6334,-3.95697,55062,1.2922e+09
2.96497,-14.6308,-3.97561,55063,1.2922e+09
2.96291,-14.6285,-3.99515,55064,1.2922e+09
2.96118,-14.6266,-4.01421,55065,1.2922e+09
2.9592,-14.6242,-4.03393,55066,1.2922e+09
2.95728,-14.6218,-4.05394,55067,1.2922e+09
2.95513,-14.619,-4.07321,55068,1.2922e+09
2.95278,-14.6159,-4.09303,55069,1.2922e+09
2.95099,-14.6134,-4.11309,55070,1.2922e+09
2.94877,-14.6101,-4.13325,55071,1.2922e+09
2.94637,-14.6064,-4.15259,55072,1.2922e+09
2.94358,-14.602,-4.17157,55073,1.2922e+09
2.9411,-14.5979,-4.18952,55074,1.2922e+09
2.93847,-14.5933,-4.2079,55075,1.2922e+09
2.93572,-14.5883,-4.22558,55076,1.2922e+09
2.93306,-14.5833,-4.24297,55077,1.2922e+09
2.93049,-14.5782,-4.26197,55078,1.2922e+09
2.92801,-14.5731,-4.27993,55079,1.2922e+09
2.92544,-14.5675,-4.29657,55080,1.2922e+09
2.92279,-14.5615,-4.3135,55081,1.2922e+09
2.92007,-14.5551,-4.33143,55082,1.2922e+09
2.91746,-14.5486,-4.34806,55083,1.2922e+09
2.91466,-14.5412,-4.36411,55084,1.2922e+09
2.91212,-14.5342,-4.38079,55085,1.2922e+09
2.90956,-14.5268,-4.39687,55086,1.2922e+09
2.90725,-14.5197,-4.41356,55087,1.2922e+09
2.90493,-14.5122,-4.42965,55088,1.2922e+09
2.90273,-14.5046,-4.44547,55089,1.2922e+09
2.90054,-14.4966,-4.46205,55090,1.2922e+09
2.89859,-14.489,-4.47809,55091,1.2922e+09
2.89676,-14.4813,-4.49389,55092,1.2922e+09
2.89496,-14.4732,-4.51046,55093,1.2922e+09
2.8932,-14.4646,-4.5265,55094,1.2922e+09
2.89167,-14.4564,-4.54317,55095,1.2922e+09
2.89019,-14.4478,-4.55925,55096,1.2922e+09
2.88899,-14.44,-4.57507,55097,1.2922e+09
2.88785,-14.4318,-4.59165,55098,1.2922e+09
2.88685,-14.4236,-4.60856,55099,1.2922e+09
2.88595,-14.4149,-4.62475,55100,1.2922e+09
2.88518,-14.4061,-4.64062,55101,1.2922e+09
2.88458,-14.3978,-4.65722,55102,1.2922e+09
2.8841,-14.3891,-4.67327,55103,1.2922e+09
2.88378,-14.3808,-4.68995,55104,1.2922e+09
2.88358,-14.3721,-4.70604,55105,1.2922e+09
2.88353,-14.3637,-4.72273,55106,1.2922e+09
2.88361,-14.3554,-4.7397,55107,1.2922e+09
2.88383,-14.3476,-4.7559,55108,1.2922e+09
2.88421,-14.3388,-4.77178,55109,1.2922e+09
2.8847,-14.3305,-4.78839,55110,1.2922e+09
2.88533,-14.3222,-4.80356,55111,1.2922e+09
2.88609,-14.314,-4.81986,55112,1.2922e+09
2.88694,-14.3061,-4.83577,55113,1.2922e+09
2.88801,-14.2974,-4.85152,55114,1.2922e+09
2.8891,-14.2896,-4.8672,55115,1.2922e+09
2.89045,-14.281,-4.88284,55116,1.2922e+09
2.89179,-14.2732,-4.89847,55117,1.2922e+09
2.89333,-14.2651,-4.91496,55118,1.2922e+09
2.895,-14.2569,-4.93009,55119,1.2922e+09
2.89679,-14.2488,-4.94462,55120,1.2922e+09
2.89871,-14.2407,-4.96063,55121,1.2922e+09
2.90075,-14.2327,-4.97555,55122,1.2922e+09
2.9028,-14.2251,-4.99086,55123,1.2922e+09
2.90508,-14.2171,-5.00547,55124,1.2922e+09
2.90748,-14.2091,-5.02152,55125,1.2922e+09
2.91001,-14.2012,-5.03645,55126,1.2922e+09
2.91266,-14.1933,-5.05089,55127,1.2922e+09
2.91527,-14.1859,-5.066,55128,1.2922e+09
2.9183,-14.1777,-5.08139,55129,1.2922e+09
2.9213,-14.1699,-5.09603,55130,1.2922e+09
2.92425,-14.1626,-5.11122,55131,1.2922e+09
2.92782,-14.1542,-5.12578,55132,1.2922e+09
2.9308,-14.1474,-5.14006,55133,1.2922e+09
2.93443,-14.1394,-5.15509,55134,1.2922e+09
2.93799,-14.1319,-5.16958,55135,1.2922e+09
2.94147,-14.1248,-5.1847,55136,1.2922e+09
2.94525,-14.1174,-5.19923,55137,1.2922e+09
2.94914,-14.1101,-5.21349,55138,1.2922e+09
2.95292,-14.1032,-5.22851,55139,1.2922e+09
2.95702,-14.0959,-5.243,55140,1.2922e+09
2.96101,-14.0891,-5.25812,55141,1.2922e+09
2.96532,-14.082,-5.27264,55142,1.2922e+09
2.96951,-14.0754,-5.28778,55143,1.2922e+09
2.97403,-14.0684,-5.30231,55144,1.2922e+09
2.97841,-14.0618,-5.31745,55145,1.2922e+09
2.98314,-14.055,-5.33198,55146,1.2922e+09
2.98771,-14.0486,-5.34713,55147,1.2922e+09
2.99238,-14.0423,-5.36253,55148,1.2922e+09
2.99741,-14.0356,-5.37718,55149,1.2922e+09
3.00227,-14.0294,-5.39238,55150,1.2922e+09
3.0075,-14.023,-5.40693,55151,1.2922e+09
3.01254,-14.0169,-5.42208,55152,1.2922e+09
3.01767,-14.011,-5.4375,55153,1.2922e+09
3.02318,-14.0047,-5.45215,55154,1.2922e+09
3.02849,-13.9989,-5.46734,55155,1.2922e+09
3.03388,-13.9932,-5.48102,55156,1.2922e+09
3.03905,-13.9878,-5.49492,55157,1.2922e+09
3.0443,-13.9826,-5.5089,55158,1.2922e+09
3.04993,-13.9771,-5.52205,55159,1.2922e+09
3.05594,-13.9713,-5.53572,55160,1.2922e+09
3.0614,-13.9663,-5.5496,55161,1.2922e+09
3.06757,-13.9607,-5.56183,55162,1.2922e+09
3.07315,-13.9558,-5.57335,55163,1.2922e+09
3.07913,-13.9507,-5.58541,55164,1.2922e+09
3.08549,-13.9453,-5.59686,55165,1.2922e+09
3.09158,-13.9403,-5.60889,55166,1.2922e+09
3.09773,-13.9354,-5.61945,55167,1.2922e+09
3.10393,-13.9306,-5.62935,55168,1.2922e+09
3.11018,-13.9258,-5.63896,55169,1.2922e+09
3.11612,-13.9213,-5.64758,55170,1.2922e+09
3.12281,-13.9164,-5.65576,55171,1.2922e+09
3.12918,-13.9118,-5.66462,55172,1.2922e+09
3.1363,-13.9067,-5.67204,55173,1.2922e+09
3.14311,-13.9019,-5.67969,55174,1.2922e+09
3.14959,-13.8975,-5.68658,55175,1.2922e+09
3.15537,-13.8935,-5.69312,55176,1.2922e+09
3.16191,-13.8892,-5.69952,55177,1.2922e+09
3.16775,-13.8853,-5.70585,55178,1.2922e+09
3.17397,-13.8813,-5.71127,55179,1.2922e+09
3.17986,-13.8775,-5.71718,55180,1.2922e+09
3.18576,-13.8737,-5.72154,55181,1.2922e+09
3.19205,-13.8698,-5.72611,55182,1.2922e+09
3.19799,-13.8661,-5.72989,55183,1.2922e+09
3.20356,-13.8626,-5.7342,55184,1.2922e+09
3.20916,-13.8592,-5.73874,55185,1.2922e+09
3.21402,-13.8562,-5.74162,55186,1.2922e+09
3.21926,-13.8531,-5.74466,55187,1.2922e+09
3.22377,-13.8504,-5.74777,55188,1.2922e+09
3.22828,-13.8477,-5.7509,55189,1.2922e+09
3.23317,-13.8448,-5.75317,55190,1.2922e+09
3.23732,-13.8424,-5.75506,55191,1.2922e+09
3.24223,-13.8396,-5.75678,55192,1.2922e+09
3.24601,-13.8374,-5.75756,55193,1.2922e+09
3.25016,-13.8349,-5.7588,55194,1.2922e+09
3.25432,-13.8325,-5.75849,55195,1.2922e+09
3.25773,-13.8306,-5.75924,55196,1.2922e+09
3.26113,-13.8286,-5.75872,55197,1.2922e+09
3.26416,-13.8268,-5.7585,55198,1.2922e+09
3.26756,-13.8249,-5.75755,55199,1.2922e+09
3.27021,-13.8233,-5.75627,55200,1.2922e+09
3.27285,-13.8218,-5.7566,55201,1.2922e+09
3.27512,-13.8205,-5.75501,55202,1.2922e+09
3.277,-13.8194,-5.75345,55203,1.2922e+09
3.27964,-13.8178,-5.7519,55204,1.2922e+09
3.28115,-13.817,-5.74949,55205,1.2922e+09
3.28227,-13.8163,-5.74756,55206,1.2922e+09
3.28415,-13.8152,-5.74585,55207,1.2922e+09
3.28528,-13.8145,-5.74424,55208,1.2922e+09
3.28602,-13.8141,-5.74179,55209,1.2922e+09
3.28677,-13.8136,-5.74072,55210,1.2922e+09
3.28715,-13.8134,-5.73938,55211,1.2922e+09
3.28752,-13.8132,-5.73792,55212,1.2922e+09
3.28789,-13.8129,-5.7364,55213,1.2922e+09
3.28789,-13.8129,-5.73574,55214,1.2922e+09
3.28789,-13.8129,-5.73545,55215,1.2922e+09
3.28789,-13.8129,-5.73533,55216,1.2922e+09
3.28752,-13.8132,-5.73439,55217,1.2922e+09
3.28752,-13.8132,-5.73399,55218,1.2922e+09
3.28715,-13.8134,-5.73468,55219,1.2922e+09
3.28678,-13.8136,-5.73586,55220,1.2922e+09
3.2864,-13.8138,-5.73724,55221,1.2922e+09
3.28566,-13.8143,-5.73785,55222,1.2922e+09
3.28566,-13.8143,-5.73811,55223,1.2922e+09
3.28454,-13.815,-5.73953,55225,1.2922e+09
3.28379,-13.8154,-5.73971,55226,1.2922e+09
3.28341,-13.8157,-5.73891,55227,1.2922e+09
3.28304,-13.8159,-5.73944,55228,1.2922e+09
3.28266,-13.8161,-5.73879,55229,1.2922e+09
3.28192,-13.8166,-5.7385,55230,1.2922e+09
3.28117,-13.817,-5.73838,55231,1.2922e+09
3.2808,-13.8172,-5.73744,55232,1.2922e+09
3.28042,-13.8175,-5.73791,55233,1.2922e+09
3.27968,-13.8179,-5.7381,55234,1.2922e+09
3.2793,-13.8181,-5.73906,55235,1.2922e+09
3.27855,-13.8186,-5.73948,55236,1.2922e+09
3.27818,-13.8188,-5.73879,55237,1.2922e+09
3.27743,-13.8193,-5.73848,55238,1.2922e+09
3.27706,-13.8195,-5.73922,55239,1.2922e+09
3.27668,-13.8197,-5.73866,55240,1.2922e+09
3.27631,-13.82,-5.73929,55241,1.2922e+09
3.27556,-13.8204,-5.73956,55242,1.2922e+09
3.27519,-13.8206,-5.73881,55243,1.2922e+09
3.27519,-13.8206,-5.73848,55244,1.2922e+09
3.27444,-13.8211,-5.73833,55245,1.2922e+09
3.27444,-13.8211,-5.73826,55246,1.2922e+09
3.27444,-13.8211,-5.73823,55247,1.2922e+09
3.27369,-13.8215,-5.73822,55248,1.2922e+09
3.27369,-13.8215,-5.73821,55249,1.2922e+09
3.27369,-13.8215,-5.73821,55250,1.2922e+09
3.27369,-13.8215,-5.7382,55251,1.2922e+09
3.27369,-13.8215,-5.7382,55252,1.2922e+09
3.27369,-13.8215,-5.7382,55253,1.2922e+09
3.27369,-13.8215,-5.7382,55254,1.2922e+09
3.27369,-13.8215,-5.7382,55255,1.2922e+09
3.27369,-13.8215,-5.7382,55256,1.2922e+09
3.27369,-13.8215,-5.7382,55257,1.2922e+09
3.27369,-13.8215,-5.7382,55258,1.2922e+09
3.27369,-13.8215,-5.7382,55259,1.2922e+09
3.27369,-13.8215,-5.7382,55260,1.2922e+09
3.27369,-13.8215,-5.7382,55261,1.2922e+09
3.27369,-13.8215,-5.7382,55262,1.2922e+09
3.27407,-13.8213,-5.73908,55263,1.2922e+09
3.27407,-13.8213,-5.73946,55264,1.2922e+09
3.27407,-13.8213,-5.73963,55265,1.2922e+09
3.27407,-13.8213,-5.7397,55266,1.2922e+09
3.27407,-13.8213,-5.73974,55267,1.2922e+09
3.27407,-13.8213,-5.73975,55268,1.2922e+09
